235.6209143,1032.41331
235.9157631,1032.40372
236.2303125,1032.39354
236.5298811,1032.38874
236.8390001,1032.37916
237.1221448,1032.37496
237.4468326,1032.36537
237.7998155,1032.35579
238.0956221,1032.35099
238.382305,1032.34171
238.6978301,1032.33691
238.9813823,1032.32733
239.2798232,1032.32253
239.5679877,1032.31774
239.8698177,1032.30875
240.1580153,1032.30396
240.45089,1032.29467
240.7498794,1032.29048
241.0405193,1032.27999
241.3497752,1032.2758
241.6592376,1032.26651
241.9522168,1032.26232
242.2288759,1032.25333
242.5004695,1032.24884
242.8079051,1032.24464
243.1093781,1032.23536
243.3805811,1032.23086
243.6647299,1032.22217
243.9595301,1032.21768
244.259354,1032.20899
244.5394417,1032.2042
244.83328,1032.19971
245.129905,1032.19072
245.4183963,1032.18622
245.7197807,1032.17873
245.9966898,1032.17454
246.3007456,1032.16465
246.5958569,1032.15627
246.8994546,1032.14848
247.1720115,1032.14368
247.479772,1032.1347
247.7704188,1032.1299
248.0640863,1032.12601
248.3790098,1032.11852
248.6634839,1032.11432
248.9393856,1032.10534
249.2196248,1032.10084
249.5198554,1032.09216
249.8072261,1032.08766
250.1006625,1032.08077
250.3797634,1032.07658
250.6775117,1032.07238
250.9789322,1032.06429
251.2618773,1032.0601
251.5661689,1032.05231
251.8640989,1032.04842
252.1414721,1032.04003
252.4389748,1032.03613
252.7400621,1032.02804
253.0126737,1032.02445
253.3074429,1032.02026
253.6132586,1032.01247
253.8866386,1032.00857
254.2113732,1032.00138
254.5177478,1031.99719
254.8298163,1031.9888
255.1298311,1031.98491
255.4419275,1031.97712
255.7497953,1031.97352
256.0491492,1031.96573
256.3498265,1031.96214
256.6581291,1031.95435
256.9510845,1031.95045
257.2383556,1031.93907
257.5298711,1031.93547
257.8263826,1031.92798
258.1080293,1031.92439
258.4214767,1031.9172
258.7298231,1031.9133
259.0213327,1031.90611
259.3197705,1031.90282
259.6209297,1031.89533
259.9297964,1031.89144
260.1976857,1031.88784
260.5098897,1031.88095
260.7972051,1031.87765
261.0921857,1031.87017
261.3760427,1031.86627
261.6811837,1031.85908
261.9667884,1031.85579
262.270611,1031.8483
262.5697695,1031.8447
262.8710256,1031.83781
263.1497736,1031.83422
263.4709568,1031.82703
263.7698613,1031.82373
264.0498765,1031.82013
264.3468044,1031.81324
264.6334057,1031.80965
264.9275885,1031.80306
265.2133647,1031.79976
265.5090015,1031.79257
265.7970333,1031.78928
266.0859126,1031.78239
266.3820787,1031.7755
266.667511,1031.7722
266.974455,1031.76531
267.2669621,1031.76232
267.5548634,1031.75602
267.8497708,1031.75243
268.1564203,1031.74554
268.4375752,1031.74224
268.7298435,1031.73895
269.0480431,1031.73266
269.3380182,1031.72936
269.6288318,1031.72277
269.9294313,1031.71948
270.2196635,1031.71348
270.5016022,1031.71019
270.7919974,1031.7039
271.0867812,1031.7006
271.3768,1031.69671
271.6764346,1031.69072
271.9697668,1031.68772
272.2824602,1031.68173
272.5624832,1031.67843
272.870313,1031.67184
273.1625049,1031.66885
273.45243,1031.66285
273.7435995,1031.65986
274.0278339,1031.65327
274.3046987,1031.65057
274.6092465,1031.64758
274.9173302,1031.63829
275.2110493,1031.63529
275.4840068,1031.6299
275.7599835,1031.6269
276.0583701,1031.62121
276.3364865,1031.61792
276.6596282,1031.61163
276.9436512,1031.60833
277.2273217,1031.60533
277.5200394,1031.59994
277.8091185,1031.59755
278.0850486,1031.59095
278.3683515,1031.58856
278.6815381,1031.58317
278.9915257,1031.58017
279.3003804,1031.57418
279.5853768,1031.57088
279.8464344,1031.56849
280.1481394,1031.56249
280.4289605,1031.5598
280.7259524,1031.55351
281.0111859,1031.55111
281.3060398,1031.54572
281.6001312,1031.54302
281.8920778,1031.54032
282.1867714,1031.53433
282.4709497,1031.53164
282.7768733,1031.52624
283.0796436,1031.52355
283.3691048,1031.51846
283.6642066,1031.51576
283.9662742,1031.51007
284.2589067,1031.50707
284.5427923,1031.50168
284.8453584,1031.49928
285.1274069,1031.49689
285.4198291,1031.4885
285.7114511,1031.4861
286.0231905,1031.48071
286.3060783,1031.47831
286.5869233,1031.47262
286.8701404,1031.47022
287.1596617,1031.46423
287.4680709,1031.46153
287.7608369,1031.45644
288.0528508,1031.45405
288.346074,1031.45105
288.6563479,1031.44626
288.9576329,1031.44356
289.2389756,1031.43847
289.5402403,1031.43637
289.8519044,1031.43098
290.1429379,1031.42888
290.4365881,1031.42319
290.7166274,1031.42109
291.0078944,1031.416
291.2892776,1031.4136
291.5918497,1031.40851
291.8851942,1031.40611
292.1779475,1031.40342
292.4704204,1031.39832
292.7622037,1031.39623
293.0939657,1031.39143
293.3769164,1031.38934
293.6978619,1031.38514
294.0191627,1031.38005
294.2817001,1031.37735
294.5727289,1031.37526
294.8755141,1031.37076
295.1466294,1031.36777
295.429741,1031.36387
295.7309269,1031.36147
296.0127477,1031.35908
296.3204001,1031.35398
296.6056758,1031.35219
296.9070157,1031.34739
297.1887747,1031.3453
297.4709637,1031.33871
297.7688392,1031.33631
298.0406934,1031.33391
298.3195241,1031.32942
298.6113609,1031.32672
