0,9.9E+37
0.2800291,9.9E+37
0.5699972,9.9E+37
0.8600281,9.9E+37
1.1500195,9.9E+37
1.4800115,9.9E+37
1.760009,9.9E+37
2.0400112,40155361
2.3200275,40155361
2.6100187,133.587101
2.8701021,133.587101
3.1302039,133.587101
3.4205363,133.598738
3.7107922,133.59706
3.9810004,133.594449
4.2710021,133.58132
4.5609922,133.579493
4.8510036,133.570803
5.121009,133.562411
5.4108763,133.554094
5.701002,133.541114
5.9810113,133.532275
6.2609524,133.522056
6.5609999,133.514857
6.8310127,133.507025
7.1010059,133.498111
7.3810094,133.48584
7.6810069,133.472973
7.9710112,133.454996
8.2510194,133.453504
8.5309763,133.455108
8.8010062,133.457308
9.0909184,133.46197
9.3810195,133.464506
9.6710033,133.468273
9.950993,133.470101
10.2310083,133.471257
10.521004,133.473047
10.801009,133.472898
11.0910031,133.474278
11.3910034,133.474316
11.6708686,133.475323
11.9410005,133.477001
12.2309885,133.477523
12.5109897,133.479127
12.7910028,133.480059
13.0708714,133.480544
13.3309998,133.481402
13.6208796,133.479873
13.8909412,133.479537
14.1709942,133.478493
14.4710015,133.477449
14.7609955,133.476404
15.0409682,133.459919
15.3209941,133.47715
15.600867,133.477225
15.8809878,133.478008
16.1509805,133.480395
16.450992,133.483453
16.7309957,133.486661
17.0110139,133.506204
17.2909929,133.512172
17.5809407,133.513962
17.8710002,133.518885
18.1509826,133.525039
18.4210023,133.53511
18.7009983,133.534214
18.9808637,133.5322
19.2609928,133.530149
19.5409977,133.530932
19.8310014,133.531044
20.1108584,133.528918
20.4009973,133.527352
20.6910104,133.526755
20.9709937,133.526867
21.2809863,133.52545
21.5608639,133.52545
21.8509871,133.52724
22.1309781,133.527538
22.4009923,133.526867
22.6909953,133.526904
22.9709844,133.527314
23.2509918,133.523547
23.550991,133.521869
23.83099,133.520825
24.120994,133.519743
24.4009775,133.51896
24.6809774,133.515976
24.9609958,133.514149
25.2408573,133.513142
25.5309916,133.511351
25.8009805,133.510158
26.0908589,133.508554
26.3609645,133.507473
26.6409814,133.506093
26.930981,133.504265
27.2109678,133.503892
27.5309945,133.502326
27.8109556,133.500946
28.090976,133.498074
28.3809938,133.49744
28.6609746,133.496134
28.9509721,133.495239
29.2309831,133.495165
29.5309697,133.493113
29.8109673,133.491062
30.0909709,133.490353
30.3809718,133.491211
30.6709701,133.490316
30.9609866,133.489048
31.2409759,133.488339
31.5609841,133.487705
31.8409949,133.487071
32.1109852,133.486474
32.4008479,133.484945
32.6909908,133.484013
32.970991,133.482484
33.2609911,133.482148
33.5509826,133.480544
33.8209652,133.479388
34.1009651,133.478567
34.3809826,133.477449
34.6609989,133.476218
34.9609803,133.474726
35.2509614,133.474353
35.5409742,133.473831
35.830847,133.47163
36.1009698,133.470288
36.380967,133.468609
36.6610018,133.467975
36.9409841,133.46708
37.2409766,133.465886
37.5109769,133.465513
37.8009614,133.463499
38.081,133.462642
38.3608971,133.462231
38.6509569,133.461523
38.9309191,133.45977
39.200989,133.459024
39.4909767,133.458091
39.7809173,133.457159
40.0609704,133.455816
40.3409573,133.455369
40.6509734,133.454548
40.9409762,133.454213
41.2209185,133.453578
41.5109864,133.452534
41.7908395,133.4519
42.0609706,133.450632
42.3509751,133.450334
42.6409387,133.448655
42.9109723,133.448059
43.2109424,133.447275
43.500974,133.446007
43.7709569,133.44541
44.0509742,133.444627
44.340965,133.444403
44.6409819,133.44418
44.9309605,133.442725
45.2208388,133.442389
45.4909589,133.440301
45.7809619,133.438809
46.0609576,133.437802
46.3409359,133.436832
46.6309635,133.436608
46.9109732,133.435676
47.2109549,133.43493
47.5009668,133.433886
47.7909682,133.433364
48.0709687,133.43314
48.360967,133.431909
48.6409665,133.430977
48.9209521,133.430305
49.2008346,133.429634
49.4809799,133.428366
49.7809546,133.426613
50.0609768,133.426203
50.3509369,133.425718
50.6409706,133.425419
50.9209437,133.424748
51.1909704,133.421951
51.4709493,133.421466
51.7609538,133.421354
52.0409623,133.421018
52.3209435,133.420272
52.6109628,133.418892
52.8809257,133.417773
53.1709419,133.416878
53.450969,133.416655
53.7608443,133.41602
54.0409752,133.415386
54.3209617,133.414678
54.6108966,133.413857
54.8809688,133.413372
55.1608257,133.412813
55.4608976,133.412067
55.750963,133.41147
56.0309664,133.409232
56.310936,133.408673
56.5909017,133.408375
56.870952,133.407703
57.1709598,133.407256
57.4509538,133.405801
57.7409479,133.405316
58.0209546,133.402594
58.3109404,133.401698
58.5809707,133.401512
58.8709418,133.400691
