70.3083792,142.540263
70.5888831,142.540822
70.8678237,142.540748
71.1816661,142.541009
71.4759922,142.540934
71.7841301,142.540971
72.0735203,142.540897
72.3594113,142.539741
72.639643,142.538398
72.9512927,142.534929
73.2710195,142.533027
73.5819154,142.529782
73.8735735,142.528701
74.1841748,142.527768
74.474472,142.527358
74.8048963,142.526799
75.0948305,142.526463
75.4050073,142.525904
75.6956231,142.52568
75.9969724,142.52471
76.2876007,142.524822
76.5978291,142.525717
76.8894497,142.525978
77.1798066,142.525642
77.4756541,142.525605
77.768687,142.525754
78.0692363,142.525717
78.390122,142.526053
78.6833303,142.526426
78.9770717,142.527134
79.2977622,142.528962
79.5780601,142.529521
79.8978304,142.531125
80.1985056,142.531983
80.4998142,142.533363
80.7959101,142.534072
81.1061415,142.535004
81.3965242,142.535563
81.7271459,142.53657
82.0074892,142.53713
82.3180154,142.538435
82.612649,142.539069
82.923433,142.540076
83.2215677,142.54086
83.5201063,142.541755
83.8072321,142.541829
84.1196237,142.543023
84.4005106,142.543209
84.7050622,142.543657
84.9951183,142.544291
85.3256351,142.544104
85.6055337,142.543843
85.8870536,142.544104
86.2078568,142.54306
86.4945855,142.54224
86.8210456,142.539815
87.1402816,142.537689
87.4336974,142.536757
87.7400039,142.535041
88.0336556,142.534109
88.3453749,142.532393
88.6367714,142.531573
88.9231579,142.530566
89.2451407,142.528775
89.5263351,142.528029
89.8184177,142.526277
90.1084791,142.524039
90.408532,142.520906
90.6999709,142.521092
91.010479,142.521428
91.3105011,142.521652
91.6208904,142.521838
91.9115646,142.522248
92.2218214,142.522957
92.5323274,142.523255
92.8425558,142.524001
93.1330521,142.523964
93.4336203,142.524561
93.7339231,142.52471
94.0445545,142.52512
94.3348805,142.525158
94.6176578,142.525605
94.909407,142.525568
95.2296944,142.526015
95.5198814,142.526015
95.8352776,142.526165
96.1202158,142.525978
96.4094062,142.525866
96.7134637,142.525754
96.998818,142.525642
97.2991675,142.525754
97.5906695,142.525754
97.8910164,142.525941
98.1920674,142.52609
98.5061418,142.526388
98.7868988,142.526388
99.1405069,142.526314
99.4214182,142.526314
99.7335969,142.526649
100.0336569,142.526538
100.3378936,142.52706
100.6177446,142.527209
100.9177974,142.527358
101.2178538,142.527433
101.5252084,142.527992
101.81538,142.528291
102.1054676,142.528029
102.4053291,142.528365
102.7004138,142.528477
102.9853482,142.528813
103.2853402,142.528775
103.6002298,142.528402
103.8856139,142.528514
104.1955243,142.528664
104.4965922,142.528626
104.7971329,142.528664
105.09758,142.528477
105.3982584,142.528402
105.6734177,142.528365
106.006199,142.528514
106.2975603,142.528552
106.6095755,142.528402
106.9006732,142.528328
107.2009918,142.527806
107.5014019,142.527433
107.7818914,142.52609
108.0727205,142.525046
108.365817,142.523591
108.6554214,142.519675
108.946066,142.517997
109.2570055,142.51423
109.5473356,142.512365
109.8381614,142.509866
110.1286377,142.508598
110.438881,142.506546
110.7291556,142.505614
111.0413106,142.502406
111.3411907,142.500131
111.6558995,142.496924
111.9371046,142.49532
112.2485817,142.494574
112.5449647,142.493493
112.8663714,142.490434
113.1613345,142.488793
113.4615641,142.486369
113.7522294,142.485474
114.0470314,142.48331
114.3329273,142.481595
114.6235465,142.479954
114.9350561,142.476784
115.2253771,142.475068
115.5257068,142.473762
115.807529,142.473054
116.0996377,142.471898
116.4002253,142.471674
116.713309,142.471525
117.0052847,142.471748
117.3067797,142.471898
117.6171995,142.471226
117.9287798,142.467161
118.2294766,142.463543
118.5398033,142.45586
118.8248712,142.452913
119.1633455,142.450116
119.4621655,142.450116
119.7522274,142.452018
120.0444977,142.453286
120.3355868,142.455412
120.6259881,142.455711
120.9459192,142.457277
121.2415331,142.457874
121.5630184,142.459366
121.8442634,142.460186
122.135196,142.46082
122.435798,142.462089
122.7068074,142.462648
123.0211586,142.463655
123.3232707,142.464401
123.6241609,142.466415
123.9074618,142.46731
124.2188593,142.469324
124.5204053,142.47048
124.8321142,142.472793
125.1229325,142.474098
125.4393752,142.47656
125.7250015,142.477418
126.042617,142.478798
126.3330107,142.479916
126.6538734,142.481446
126.9542344,142.48193
127.2743058,142.481968
127.5670841,142.481781
127.8920441,142.481296
128.1872992,142.481707
128.4941533,142.4829
128.7854884,142.483572
129.0756716,142.485474
129.3664075,142.485921
129.6564526,142.487376
129.9411715,142.487562
130.2312125,142.488234
130.5770441,142.489091
130.8877358,142.489539
131.1980285,142.490024
131.5021878,142.490621
131.7959029,142.491255
132.1021803,142.490956
132.3823882,142.490733
132.6781388,142.490136
132.9581719,142.489576
133.2882332,142.488532
133.5786725,142.487935
133.8894247,142.486816
134.1854395,142.486294
134.490371,142.486332
134.7812931,142.486145
135.0956281,142.486182
135.3875782,142.486033
135.6980555,142.486406
135.9983851,142.486443
136.2922484,142.48663
136.5774331,142.486555
136.8894102,142.486443
137.2263427,142.486108
137.5169103,142.486033
137.8347674,142.485959
138.145075,142.485921
138.4254206,142.485697
138.7421624,142.485735
139.0432774,142.485436
139.3569335,142.485138
139.6569928,142.485063
139.9573035,142.484802
140.2585166,142.484653
140.5485546,142.484317
140.8538194,142.48346
141.1441299,142.483199
141.4453835,142.482005
141.7362401,142.481446
142.0365076,142.480289
142.3375352,142.479394
142.6479906,142.477865
142.9352719,142.477082
143.2511104,142.476784
143.5411642,142.476224
143.8858273,142.475776
144.2170501,142.475478
144.514101,142.475292
144.8188171,142.47518
145.1122711,142.474695
145.42282,142.474732
145.7133687,142.474546
146.0092173,142.474434
146.2992813,142.474434
146.6193269,142.473986
146.9202459,142.473986
147.2217813,142.473651
147.5015855,142.473762
147.8327355,142.473464
148.1587839,142.473203
148.4593678,142.473166
148.7509209,142.472793
149.0619886,142.472793
149.3522994,142.472569
149.6488425,142.472308
149.948891,142.472159
150.2549686,142.472308
150.5474988,142.472457
150.8583204,142.472121
151.1621439,142.471935
151.4640868,142.471898
151.7479786,142.471786
152.0695716,142.471898
152.3599324,142.471525
152.6525737,142.471562
152.9542329,142.471301
153.295588,142.470965
153.5864766,142.47104
153.8790341,142.470704
154.1802171,142.470667
154.4818264,142.470406
154.7863313,142.470368
155.0867553,142.470182
155.4088023,142.470033
155.7293946,142.470033
156.0224801,142.46966
156.3319202,142.470219
156.6220129,142.470294
156.9633116,142.470518
157.2439842,142.470368
157.5633841,142.470853
157.8634734,142.470928
158.1675837,142.470928
158.4611914,142.470518
158.7725097,142.470406
159.0642771,142.470741
159.3967026,142.470592
159.6766818,142.470331
159.9766942,142.46925
160.2701289,142.467124
160.5878982,142.461343
160.8705379,142.457949
161.1812766,142.449408
161.4743737,142.447394
161.7852317,142.444522
162.0864086,142.443179
162.397323,142.441053
162.6857612,142.44027
162.9760635,142.439263
163.288068,142.438442
163.598923,142.43751
163.8806663,142.436652
164.2012795,142.434899
164.4931578,142.434265
164.8111664,142.432773
165.1018963,142.432176
165.4122464,142.431244
165.7131856,142.430274
166.0234709,142.428633
166.3144143,142.427663
166.5951426,142.426619
166.8998797,142.424605
167.2026035,142.42412
